--------- beginning of crash
04-21 09:05:58.823   645   645 F libc    : crash_dump helper failed to exec
04-22 09:08:19.969  1635  3048 I chatty  : uid=1000(system) Binder:1635_C expire 8 lines
04-22 09:08:37.761  1635 11490 I chatty  : uid=1000(system) Binder:1635_1D expire 19 lines
04-22 09:13:34.230  1635  4614 I chatty  : uid=1000(system) Binder:1635_10 expire 5 lines
04-22 09:19:27.319  1635  1757 I chatty  : uid=1000(system) android.anim expire 2 lines
04-22 09:20:40.298  1635  3042 I chatty  : uid=1000(system) Binder:1635_6 expire 5 lines
04-22 09:20:40.964  1635  2891 I chatty  : uid=1000(system) ConnectivitySer expire 119 lines
04-22 09:22:11.451  1635  2884 I chatty  : uid=1000(system) NetworkPolicy expire 2 lines
04-22 09:22:45.720  1635  4614 I chatty  : uid=1000(system) Binder:1635_10 expire 7 lines
04-22 09:22:46.098  1635  1712 I chatty  : uid=1000(system) Binder:1635_1 expire 6 lines
04-22 09:22:46.942  1635  1756 I chatty  : uid=1000(system) android.display expire 11 lines
04-22 09:23:11.406  1635  1974 I chatty  : uid=1000(system) InputReader expire 2 lines
04-22 09:23:11.431  1635  3043 I chatty  : uid=1000(system) Binder:1635_7 expire 7 lines
04-22 09:23:11.441  1635  1635 I chatty  : uid=1000 system_server expire 16 lines
04-22 09:23:11.894  1635  1862 I chatty  : uid=1000(system) PowerManagerSer expire 18 lines
04-22 09:23:12.166  1635  1752 I chatty  : uid=1000(system) android.fg expire 4 lines
04-22 09:23:12.331  1635 11490 I chatty  : uid=1000(system) Binder:1635_1D expire 3 lines
04-22 09:25:36.006  1635  1790 I chatty  : uid=1000(system) batterystats-wo expire 1 line
04-22 09:25:55.238  1635  1775 I chatty  : uid=1000(system) ActivityManager expire 22 lines
04-22 09:25:55.240  1635  1776 I chatty  : uid=1000(system) ActivityManager expire 25 lines
04-22 09:25:58.533  1635  1713 I chatty  : uid=1000(system) Binder:1635_2 expire 3 lines
04-22 09:26:08.933  1635  4612 I chatty  : uid=1000(system) Binder:1635_E expire 9 lines
04-22 09:26:09.837  1635  3048 I chatty  : uid=1000(system) Binder:1635_C expire 4 lines
04-22 09:26:12.475  1635 12414 I chatty  : uid=1000(system) Binder:1635_20 expire 3 lines
04-22 09:26:12.508  1635  4930 I chatty  : uid=1000(system) Binder:1635_14 expire 2 lines
04-22 09:26:14.086  1635  2958 I chatty  : uid=1000(system) SyncManager expire 1 line
04-22 09:26:16.190  1635  4624 I chatty  : uid=1000(system) Binder:1635_12 expire 1 line
04-22 09:26:18.788  1635  1754 I chatty  : uid=1000(system) android.ui expire 1 line
04-22 09:26:19.678  1635  3038 I chatty  : uid=1000(system) Binder:1635_4 expire 8 lines
04-22 09:26:23.800  1635  5549 I chatty  : uid=1000(system) Binder:1635_15 expire 3 lines
04-22 09:29:04.830  1635  2891 I chatty  : uid=1000(system) ConnectivitySer expire 70 lines
04-22 09:29:07.550  1635  3038 I chatty  : uid=1000(system) Binder:1635_4 expire 11 lines
04-22 09:29:07.556  1635  4614 I chatty  : uid=1000(system) Binder:1635_10 expire 12 lines
04-22 09:29:09.697  1635  1713 I chatty  : uid=1000(system) Binder:1635_2 expire 1 line
04-22 09:29:53.953  1635  1771 I chatty  : uid=1000(system) android.bg expire 1 line
04-22 09:30:11.250  1635  1635 I chatty  : uid=1000 system_server expire 11 lines
04-22 09:30:24.267  1635  1775 I chatty  : uid=1000(system) ActivityManager expire 4 lines
04-22 09:30:50.357  1635  2884 I chatty  : uid=1000(system) NetworkPolicy expire 1 line
04-22 09:32:26.625  1635  1862 I chatty  : uid=1000(system) PowerManagerSer expire 26 lines
04-22 09:32:34.251  1635  1790 I chatty  : uid=1000(system) batterystats-wo expire 3 lines
04-22 09:32:34.287  1635  1756 I chatty  : uid=1000(system) android.display expire 6 lines
04-22 09:32:34.451  1635  1752 I chatty  : uid=1000(system) android.fg expire 13 lines
04-22 09:32:34.510  1635  1776 I chatty  : uid=1000(system) ActivityManager expire 10 lines
04-22 09:32:34.551  1635  3046 I chatty  : uid=1000(system) Binder:1635_A expire 1 line
04-22 09:32:35.453  1635 12414 I chatty  : uid=1000(system) Binder:1635_20 expire 4 lines
04-22 09:32:35.550  1635  3045 I chatty  : uid=1000(system) Binder:1635_9 expire 2 lines
04-22 09:32:35.649  1635 11490 I chatty  : uid=1000(system) Binder:1635_1D expire 8 lines
04-22 09:32:37.214  1635  2881 I chatty  : uid=1000(system) Binder:1635_3 expire 11 lines
04-22 09:32:37.764 32151 32151 D ActivityThread: Loading provider contacts;com.android.contacts: com.android.providers.contacts.ContactsProvider2
04-22 09:33:08.298  1635  2891 I chatty  : uid=1000(system) ConnectivitySer expire 15 lines
04-22 09:34:41.736  1635  1635 I chatty  : uid=1000 system_server expire 7 lines
04-22 09:34:42.154  1635  9190 I chatty  : uid=1000(system) Binder:1635_1A expire 9 lines
04-22 09:36:38.428  1635  3048 I chatty  : uid=1000(system) Binder:1635_C expire 9 lines
04-22 09:37:23.867  1635  1974 I chatty  : uid=1000(system) InputReader expire 4 lines
04-22 09:37:24.086  1635  1712 I chatty  : uid=1000(system) Binder:1635_1 expire 2 lines
04-22 09:37:24.210  1635 12312 I chatty  : uid=1000(system) Binder:1635_1F expire 43 lines
04-22 09:40:07.198  1635  3038 I chatty  : uid=1000(system) Binder:1635_4 expire 22 lines
04-22 09:40:07.308  1635  2881 I chatty  : uid=1000(system) Binder:1635_3 expire 20 lines
04-22 09:40:07.423  1635  3045 I chatty  : uid=1000(system) Binder:1635_9 expire 15 lines
04-22 09:40:07.669  1635  4614 I chatty  : uid=1000(system) Binder:1635_10 expire 53 lines
04-22 09:40:07.916  1635  1862 I chatty  : uid=1000(system) PowerManagerSer expire 8 lines
04-22 09:40:08.834  1635  2891 I chatty  : uid=1000(system) ConnectivitySer expire 1 line
04-22 09:40:10.481  1635  1756 I chatty  : uid=1000(system) android.display expire 1 line
04-22 09:40:10.490  1635  9190 I chatty  : uid=1000(system) Binder:1635_1A expire 2 lines
04-22 09:40:10.661  1635  1752 I chatty  : uid=1000(system) android.fg expire 1 line
04-22 09:40:10.705  1635  3048 I chatty  : uid=1000(system) Binder:1635_C expire 1 line
04-22 09:40:11.753  1635  3042 I chatty  : uid=1000(system) Binder:1635_6 expire 26 lines
04-22 09:40:11.756  1635  1775 I chatty  : uid=1000(system) ActivityManager expire 4 lines
04-22 09:40:17.242  1635  9801 I chatty  : uid=1000(system) Binder:1635_1C expire 8 lines
04-22 09:41:57.381  1635  4630 I chatty  : uid=1000(system) Binder:1635_13 expire 13 lines
04-22 09:43:37.712  1635  3042 I chatty  : uid=1000(system) Binder:1635_6 expire 2 lines
04-22 09:43:37.821  1635  3048 I chatty  : uid=1000(system) Binder:1635_C expire 15 lines
04-22 09:43:40.981  1635  1790 I chatty  : uid=1000(system) batterystats-wo expire 1 line
04-22 09:44:12.760  1635  2891 I chatty  : uid=1000(system) ConnectivitySer expire 101 lines
04-22 09:46:22.359  1635 12312 I chatty  : uid=1000(system) Binder:1635_1F expire 2 lines
04-22 09:46:22.369  1635  1862 I chatty  : uid=1000(system) PowerManagerSer expire 5 lines
04-22 09:46:22.393  1635  1756 I chatty  : uid=1000(system) android.display expire 2 lines
04-22 09:46:22.463  1635  4614 I chatty  : uid=1000(system) Binder:1635_10 expire 5 lines
04-22 09:46:22.488  1635  1775 I chatty  : uid=1000(system) ActivityManager expire 49 lines
04-22 09:46:22.552  1635  1752 I chatty  : uid=1000(system) android.fg expire 6 lines
04-22 09:46:22.590  1635  4613 I chatty  : uid=1000(system) Binder:1635_F expire 1 line
04-22 09:46:24.159  1635  2884 I chatty  : uid=1000(system) NetworkPolicy expire 9 lines
04-22 09:46:25.343  1635  1635 I chatty  : uid=1000 system_server expire 18 lines
04-22 09:46:25.955  1635  9801 I chatty  : uid=1000(system) Binder:1635_1C expire 3 lines
04-22 09:46:26.328  1635 12414 I chatty  : uid=1000(system) Binder:1635_20 expire 2 lines
04-22 09:46:32.413  1635  1754 I chatty  : uid=1000(system) android.ui expire 2 lines
04-22 09:47:01.961  1635 11678 I chatty  : uid=1000(system) Binder:1635_1E expire 1 line
04-22 09:47:33.994  1635  3040 I chatty  : uid=1000(system) Binder:1635_5 expire 1 line
04-22 09:49:22.338  1635  1878 I chatty  : uid=1000(system) PackageManager expire 4 lines
04-22 09:49:25.646  1635  1713 I chatty  : uid=1000(system) Binder:1635_2 expire 1 line
04-22 09:49:25.674  1635  1776 I chatty  : uid=1000(system) ActivityManager expire 8 lines
04-22 09:49:29.293  1635  8900 I chatty  : uid=1000(system) Binder:1635_19 expire 4 lines
04-22 09:49:40.824  1635  1635 I chatty  : uid=1000 system_server expire 30 lines
04-22 09:49:41.221  1635  2893 I chatty  : uid=1000(system) NsdService expire 7 lines
04-22 09:49:42.506  1635  2891 I chatty  : uid=1000(system) ConnectivitySer expire 133 lines
04-22 09:49:59.416  1635  1775 I chatty  : uid=1000(system) ActivityManager expire 46 lines
04-22 09:49:59.416  1635  1776 I chatty  : uid=1000(system) ActivityManager expire 18 lines
04-22 09:50:00.154  1635  3048 I chatty  : uid=1000(system) Binder:1635_C expire 9 lines
04-22 09:50:07.323  1635 12312 I chatty  : uid=1000(system) Binder:1635_1F expire 2 lines
04-22 09:50:14.582  1635  4624 I chatty  : uid=1000(system) Binder:1635_12 expire 5 lines
04-22 09:50:31.859  1635  3047 I chatty  : uid=1000(system) Binder:1635_B expire 3 lines
04-22 09:50:37.426  1635  4630 I chatty  : uid=1000(system) Binder:1635_13 expire 1 line
04-22 09:51:01.836  1635  2884 I chatty  : uid=1000(system) NetworkPolicy expire 4 lines
04-22 09:53:34.043  1635  2881 I chatty  : uid=1000(system) Binder:1635_3 expire 1 line
04-22 09:56:01.751  1635  1862 I chatty  : uid=1000(system) PowerManagerSer expire 15 lines
04-22 09:56:08.774  1635  4623 I chatty  : uid=1000(system) Binder:1635_11 expire 9 lines
04-22 09:56:09.350  1635  1756 I chatty  : uid=1000(system) android.display expire 8 lines
04-22 09:56:09.508  1635  1752 I chatty  : uid=1000(system) android.fg expire 5 lines
04-22 09:57:22.439  1635  4612 I chatty  : uid=1000(system) Binder:1635_E expire 2 lines
04-22 09:58:23.574  1635  1712 I chatty  : uid=1000(system) Binder:1635_1 expire 1 line
04-22 09:58:48.372  1635  1878 I chatty  : uid=1000(system) PackageManager expire 4 lines
04-22 09:58:48.781  1635 12414 I chatty  : uid=1000(system) Binder:1635_20 expire 3 lines
04-22 09:58:50.265  1635 11490 I chatty  : uid=1000(system) Binder:1635_1D expire 1 line
04-22 09:58:51.777  1635 12414 I chatty  : uid=1000(system) Binder:1635_20 expire 9 lines
04-22 09:58:51.778  1635  1752 I chatty  : uid=1000(system) android.fg expire 6 lines
04-22 09:58:51.818  1635  4614 I chatty  : uid=1000(system) Binder:1635_10 expire 12 lines
04-22 09:58:52.184  1635  1712 I chatty  : uid=1000(system) Binder:1635_1 expire 1 line
04-22 09:58:52.268  1635  1775 I chatty  : uid=1000(system) ActivityManager expire 38 lines
04-22 09:58:52.714  1635  4930 I chatty  : uid=1000(system) Binder:1635_14 expire 1 line
04-22 09:58:52.997  1635  3046 I chatty  : uid=1000(system) Binder:1635_A expire 4 lines
04-22 09:58:53.129  1635  2884 I chatty  : uid=1000(system) NetworkPolicy expire 6 lines
04-22 09:58:53.730  1635  2891 I chatty  : uid=1000(system) ConnectivitySer expire 143 lines
04-22 09:58:58.124  1635  1635 I chatty  : uid=1000 system_server expire 15 lines
04-22 09:58:58.479  1635  2893 I chatty  : uid=1000(system) NsdService expire 7 lines
04-22 09:58:58.946  1635  4623 I chatty  : uid=1000(system) Binder:1635_11 expire 6 lines
04-22 09:58:58.946  1635  4624 I chatty  : uid=1000(system) Binder:1635_12 expire 1 line
04-22 09:58:58.948  1635  3038 I chatty  : uid=1000(system) Binder:1635_4 expire 1 line
04-22 09:58:58.949  1635  6941 I chatty  : uid=1000(system) Binder:1635_16 expire 1 line
04-22 09:58:59.243  1635  8772 I chatty  : uid=1000(system) Binder:1635_17 expire 7 lines
04-22 09:59:20.521  1635  2881 I chatty  : uid=1000(system) Binder:1635_3 expire 7 lines
04-22 10:02:17.500  1635  3045 I chatty  : uid=1000(system) Binder:1635_9 expire 1 line
04-22 10:02:17.510  1635  1756 I chatty  : uid=1000(system) android.display expire 5 lines
04-22 10:03:32.402  1635  1790 I chatty  : uid=1000(system) batterystats-wo expire 3 lines
04-22 10:03:45.308  1635  1776 I chatty  : uid=1000(system) ActivityManager expire 10 lines
04-22 10:03:47.363  1635  4613 I chatty  : uid=1000(system) Binder:1635_F expire 2 lines
04-22 10:03:52.404  1635  1771 I chatty  : uid=1000(system) android.bg expire 3 lines
04-22 10:05:39.431  1635  1862 I chatty  : uid=1000(system) PowerManagerSer expire 15 lines
04-22 10:05:47.446  1635 11678 I chatty  : uid=1000(system) Binder:1635_1E expire 6 lines
04-22 10:08:13.794  1635  1754 I chatty  : uid=1000(system) android.ui expire 1 line
04-22 10:08:47.459  1635  4612 I chatty  : uid=1000(system) Binder:1635_E expire 2 lines
04-22 10:11:05.271  1635  3048 I chatty  : uid=1000(system) Binder:1635_C expire 4 lines
04-22 10:11:06.828  1635  1775 I chatty  : uid=1000(system) ActivityManager expire 40 lines
04-22 10:11:06.843  1635 11678 I chatty  : uid=1000(system) Binder:1635_1E expire 3 lines
04-22 10:11:06.893  1635  4612 I chatty  : uid=1000(system) Binder:1635_E expire 1 line
04-22 10:11:07.114  1635  1635 I chatty  : uid=1000 system_server expire 36 lines
04-22 10:11:08.194  1635  2891 I chatty  : uid=1000(system) ConnectivitySer expire 62 lines
04-22 10:11:08.647  1635  1878 I chatty  : uid=1000(system) PackageManager expire 8 lines
04-22 10:11:08.990  1635  8772 I chatty  : uid=1000(system) Binder:1635_17 expire 4 lines
04-22 10:11:09.039  1635  1752 I chatty  : uid=1000(system) android.fg expire 12 lines
04-22 10:11:09.041  1635  1756 I chatty  : uid=1000(system) android.display expire 3 lines
04-22 10:11:09.041  1635  1776 I chatty  : uid=1000(system) ActivityManager expire 9 lines
04-22 10:11:09.327  1635  4613 I chatty  : uid=1000(system) Binder:1635_F expire 4 lines
04-22 10:11:10.227  1635  2884 I chatty  : uid=1000(system) NetworkPolicy expire 7 lines
04-22 10:11:11.677  1635  1712 I chatty  : uid=1000(system) Binder:1635_1 expire 1 line
04-22 10:11:11.677  1635  9190 I chatty  : uid=1000(system) Binder:1635_1A expire 1 line
04-22 10:11:11.677  1635  4623 I chatty  : uid=1000(system) Binder:1635_11 expire 2 lines
04-22 10:11:11.734  1635  3038 I chatty  : uid=1000(system) Binder:1635_4 expire 2 lines
04-22 10:11:11.824  1635  6941 I chatty  : uid=1000(system) Binder:1635_16 expire 4 lines
04-22 10:11:13.216  1635  4599 I chatty  : uid=1000(system) Binder:1635_D expire 1 line
04-22 10:11:13.221  1635 12414 I chatty  : uid=1000(system) Binder:1635_20 expire 4 lines
04-22 10:11:13.791  1635  2893 I chatty  : uid=1000(system) NsdService expire 7 lines
04-22 10:11:14.508  1635  3047 I chatty  : uid=1000(system) Binder:1635_B expire 2 lines
04-22 10:11:16.859  2979  2979 V DeadZone: consuming errant click: (86.0,19.0)
04-22 10:11:16.859  2979  2979 V DeadZone: consuming errant click: (86.0,19.0)
04-22 10:12:24.663  1635  1775 I chatty  : uid=1000(system) ActivityManager expire 35 lines
04-22 10:13:51.266  1635  5549 I chatty  : uid=1000(system) Binder:1635_15 expire 1 line
04-22 10:14:03.045  1635  9801 I chatty  : uid=1000(system) Binder:1635_1C expire 1 line
04-22 10:14:03.624  1635  8900 I chatty  : uid=1000(system) Binder:1635_19 expire 6 lines
04-22 10:14:03.886  1635  2884 I chatty  : uid=1000(system) NetworkPolicy expire 12 lines
04-22 10:14:03.903  1635  4630 I chatty  : uid=1000(system) Binder:1635_13 expire 5 lines
04-22 10:14:04.311  1635  1752 I chatty  : uid=1000(system) android.fg expire 13 lines
04-22 10:14:05.284  1635  1775 I chatty  : uid=1000(system) ActivityManager expire 42 lines
04-22 10:14:06.502  1635  2891 I chatty  : uid=1000(system) ConnectivitySer expire 21 lines
04-22 10:14:09.686  1635  1635 I chatty  : uid=1000 system_server expire 11 lines
04-22 10:14:10.020  1635  2893 I chatty  : uid=1000(system) NsdService expire 12 lines
04-22 10:14:10.731  1635  6941 I chatty  : uid=1000(system) Binder:1635_16 expire 3 lines
04-22 10:14:26.325  1635  8772 I chatty  : uid=1000(system) Binder:1635_17 expire 1 line
04-22 10:15:06.228  4561  9532 I AlwaysOnHotwordDetector: onDetected
04-22 10:15:06.917  1635  2891 I chatty  : uid=1000(system) ConnectivitySer expire 58 lines
04-22 10:16:08.866  1635 11490 I chatty  : uid=1000(system) Binder:1635_1D expire 1 line
04-22 10:16:50.528  1635  1756 I chatty  : uid=1000(system) android.display expire 3 lines
04-22 10:16:50.551  1635  1754 I chatty  : uid=1000(system) android.ui expire 2 lines
04-22 10:16:50.553  1635  1856 I chatty  : uid=1000(system) CpuTracker expire 8 lines
04-22 10:16:51.205  1635  4599 I chatty  : uid=1000(system) Binder:1635_D expire 1 line
04-22 10:16:52.512  1635  3040 I chatty  : uid=1000(system) Binder:1635_5 expire 5 lines
04-22 10:16:52.756  1635  1776 I chatty  : uid=1000(system) ActivityManager expire 11 lines
04-22 10:16:53.151  1635  1635 I chatty  : uid=1000 system_server expire 19 lines
04-22 10:16:59.220  1635 11678 I chatty  : uid=1000(system) Binder:1635_1E expire 1 line
04-22 10:17:10.579  1635 12414 I chatty  : uid=1000(system) Binder:1635_20 expire 3 lines
04-22 10:17:11.175  1635  3047 I chatty  : uid=1000(system) Binder:1635_B expire 2 lines
04-22 10:17:22.491  1635  1878 I chatty  : uid=1000(system) PackageManager expire 4 lines
04-22 10:17:22.818  1635 12312 I chatty  : uid=1000(system) Binder:1635_1F expire 1 line
04-22 10:17:23.508  1635  3044 I chatty  : uid=1000(system) Binder:1635_8 expire 2 lines
04-22 10:17:26.434  1635  3048 I chatty  : uid=1000(system) Binder:1635_C expire 14 lines
04-22 10:17:51.277  1635  1775 I chatty  : uid=1000(system) ActivityManager expire 13 lines
04-22 10:17:53.366  1635  2891 I chatty  : uid=1000(system) ConnectivitySer expire 43 lines
04-22 10:17:59.559  1635  1752 I chatty  : uid=1000(system) android.fg expire 6 lines
04-22 10:18:00.084  1635  1635 I chatty  : uid=1000 system_server expire 28 lines
04-22 10:18:33.296  1635  2884 I chatty  : uid=1000(system) NetworkPolicy expire 4 lines
04-22 10:19:58.700  1635  1971 I chatty  : uid=1000(system) AlarmManager expire 1 line
04-22 10:19:58.745  1635  2958 I chatty  : uid=1000(system) SyncManager expire 6 lines
04-22 10:19:58.894  1635  1776 I chatty  : uid=1000(system) ActivityManager expire 12 lines
04-22 10:19:59.339  7514  7514 E ActivityThread: Failed to find provider info for com.samsung.android.mdx.windowslink.Tile.Provider
04-22 10:19:59.370  1635  2891 I chatty  : uid=1000(system) ConnectivitySer expire 67 lines
04-22 10:19:59.406  7514  7623 E ActivityThread: Failed to find provider info for com.microsoft.yourphonecompanion.contentprovider.featureoverride
04-22 10:19:59.457  7514  7623 E ActivityThread: Failed to find provider info for com.microsoft.yourphonecompanion.contentprovider.featureoverride
04-22 10:20:00.995  1635 11490 I chatty  : uid=1000(system) Binder:1635_1D expire 4 lines
04-22 10:20:01.138  1635  4630 I chatty  : uid=1000(system) Binder:1635_13 expire 4 lines
